id,dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,is_ftp_login,ct_ftp_cmd,ct_flw_http_mthd,ct_src_ltm,ct_srv_dst,is_sm_ips_ports,attack_cat,label
82509,0.000003,visa,-,INT,2,0,200,0,333333.3215,254,0,266666656,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,100,0,0,0,12,2,4,3,3,16,0,0,0,5,12,0,Backdoor,1
82524,0.000009,cpnx,-,INT,2,0,200,0,111111.1072,254,0,88888888,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,100,0,0,0,12,2,3,2,2,16,0,0,0,3,12,0,Backdoor,1
82589,12.665216,ospf,-,INT,20,0,900,0,1.500172,254,0,540.061829,0,0,0,666.590312,0,808.0395,0,0,0,0,0,0,0,0,45,0,0,0,1,2,1,1,1,22,0,0,0,2,1,0,Backdoor,1
82591,0.000005,unas,-,INT,2,0,200,0,200000.0051,254,0,160000000,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,100,0,0,0,7,2,5,4,4,10,0,0,0,6,7,0,Backdoor,1
82849,0.447502,tcp,-,FIN,8,8,364,516,33.519404,254,252,5702.768066,8080.411133,1,2,63.792141,58.171,3537.112668,93.785672,255,2015590768,796445235,255,0.120851,0.040296,0.080555,46,65,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Backdoor,1
82854,0.000008,ospf,-,INT,2,0,200,0,125000.0003,254,0,100000000,0,0,0,0.008,0,0,0,0,0,0,0,0,0,0,100,0,0,0,9,2,3,2,2,11,0,0,0,3,9,0,Backdoor,1
82879,1.080463,tcp,http,FIN,10,8,1542,354,15.733995,254,252,10277.0752,2295.312256,2,1,119.909222,144.385141,7562.4744,195.855,255,3488339830,4079021847,255,0.115408,0.069763,0.045645,154,44,0,0,1,1,1,1,1,1,0,0,0,1,2,0,Backdoor,1
82898,0.000004,unas,-,INT,2,0,200,0,250000.0006,254,0,200000000,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,100,0,0,0,8,2,4,2,2,13,0,0,0,5,8,0,Backdoor,1
82961,0.00001,micp,-,INT,2,0,200,0,100000.0025,254,0,80000000,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,100,0,0,0,9,2,5,4,4,11,0,0,0,5,9,0,Backdoor,1
82982,0.000009,encap,-,INT,2,0,200,0,111111.1072,254,0,88888888,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,100,0,0,0,6,2,5,4,4,8,0,0,0,5,6,0,Backdoor,1
83158,0.145925,udp,-,CON,2,2,76,140,20.558506,254,60,2083.261963,3837.587891,0,0,0.017,0.012,0,0,0,0,0,0,0,0,0,38,70,0,0,2,0,1,1,1,1,0,0,0,1,1,0,Backdoor,1
83168,0.000007,unas,-,INT,2,0,200,0,142857.1409,254,0,114285712,0,0,0,0.007,0,0,0,0,0,0,0,0,0,0,100,0,0,0,6,2,1,1,1,8,0,0,0,1,6,0,Backdoor,1
83190,0.000007,compaq-peer,-,INT,2,0,200,0,142857.1409,254,0,114285712,0,0,0,0.007,0,0,0,0,0,0,0,0,0,0,100,0,0,0,9,2,2,1,1,13,0,0,0,2,9,0,Backdoor,1
83290,1.711963,tcp,-,FIN,10,10,453,508,11.09837,254,252,1906.583252,2140.233154,2,2,190.099667,169.487109,10584.52673,290.445719,255,1038808213,3015846533,255,0.281212,0.186571,0.094641,45,51,0,0,3,1,1,1,1,1,0,0,0,2,1,0,Backdoor,1
83325,0.000011,sun-nd,-,INT,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,4,2,2,2,2,4,0,0,0,3,4,0,Backdoor,1
83380,35.883755,ospf,-,INT,20,0,1280,0,0.529488,254,0,271.097595,0,0,0,1888.6185,0,2130.6675,0,0,0,0,0,0,0,0,64,0,0,0,1,2,2,1,1,2,0,0,0,2,1,0,Backdoor,1
83487,0.000004,crudp,-,INT,2,0,200,0,250000.0006,254,0,200000000,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,100,0,0,0,14,2,6,5,5,17,0,0,0,6,14,0,Backdoor,1
83514,0.000003,sccopmce,-,INT,2,0,200,0,333333.3215,254,0,266666656,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,100,0,0,0,14,2,6,5,5,17,0,0,0,6,14,0,Backdoor,1
83739,0.465087,tcp,-,FIN,10,8,548,382,36.552301,254,252,8497.334961,5762.362793,2,2,51.676333,54.447,2577.424321,91.22093,255,4251234138,496631530,255,0.147328,0.083315,0.064013,55,48,0,0,1,1,1,1,1,1,0,0,0,1,2,0,Backdoor,1
83795,1.591384,tcp,-,FIN,10,8,472,564,10.682525,254,252,2136.505127,2483.372803,2,2,176.820444,201.105719,11635.67451,452.560469,255,2591231171,502732818,255,0.200141,0.127956,0.072185,47,71,0,0,1,1,2,1,1,1,0,0,0,1,1,0,Backdoor,1
83912,0.00001,unas,-,INT,2,0,200,0,100000.0025,254,0,80000000,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,100,0,0,0,9,2,6,5,5,13,0,0,0,6,9,0,Backdoor,1
83915,0.00001,unas,-,INT,2,0,200,0,100000.0025,254,0,80000000,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,100,0,0,0,9,2,6,5,5,13,0,0,0,6,9,0,Backdoor,1
83945,0.000009,unas,-,INT,2,0,200,0,111111.1072,254,0,88888888,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,100,0,0,0,9,2,6,5,5,13,0,0,0,6,9,0,Backdoor,1
84181,59.687565,ospf,-,INT,106,0,28832,0,1.75916,254,0,3827.933105,0,0,0,568.453062,0,716.658688,0,0,0,0,0,0,0,0,272,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,Backdoor,1
84341,0.000006,sctp,-,INT,2,0,104,0,166666.6608,254,0,69333328,0,0,0,0.006,0,0,0,0,0,0,0,0,0,0,52,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,Backdoor,1
84535,0.000004,unas,-,INT,2,0,200,0,250000.0006,254,0,200000000,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,100,0,0,0,6,2,4,3,3,8,0,0,0,4,6,0,Backdoor,1
84601,0.000005,unas,-,INT,2,0,200,0,200000.0051,254,0,160000000,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,100,0,0,0,5,2,4,3,3,8,0,0,0,4,5,0,Backdoor,1
84681,0.39679,tcp,http,FIN,10,8,858,1064,42.843822,62,252,15585.07031,18770.63477,2,2,44.087778,52.45357,2189.183111,71.012508,255,1321938861,3115425511,255,0.066474,0.02883,0.037644,86,133,1,109,1,1,1,1,1,1,0,0,1,1,2,0,Backdoor,1
84692,0.000003,unas,-,INT,2,0,200,0,333333.3215,254,0,266666656,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,100,0,0,0,7,2,4,3,3,10,0,0,0,5,7,0,Backdoor,1
84743,0.000006,unas,-,INT,2,0,200,0,166666.6608,254,0,133333328,0,0,0,0.006,0,0,0,0,0,0,0,0,0,0,100,0,0,0,12,2,5,4,4,14,0,0,0,5,12,0,Backdoor,1
84808,0.00001,unas,-,INT,2,0,200,0,100000.0025,254,0,80000000,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,100,0,0,0,12,2,5,4,4,14,0,0,0,5,12,0,Backdoor,1
84810,0.00001,unas,-,INT,2,0,200,0,100000.0025,254,0,80000000,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,100,0,0,0,12,2,5,4,4,14,0,0,0,5,12,0,Backdoor,1
84997,0.000009,unas,-,INT,2,0,200,0,111111.1072,254,0,88888888,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,100,0,0,0,4,2,3,2,2,6,0,0,0,3,4,0,Backdoor,1
85092,0.896132,tcp,ftp,FIN,14,14,700,912,30.12949,254,252,5802.716797,7561.38623,4,4,67.358385,64.939691,4156.24557,93.017484,255,723024598,2181145055,255,0.092607,0.051912,0.040695,50,65,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Backdoor,1
85208,0.00001,sctp,-,INT,2,0,78,0,100000.0025,254,0,31200000,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,39,0,0,0,1,2,2,1,1,1,0,0,0,1,1,0,Backdoor,1
85216,0.00001,unas,-,INT,2,0,200,0,100000.0025,254,0,80000000,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,100,0,0,0,9,2,4,3,3,12,0,0,0,4,9,0,Backdoor,1
85257,0.000006,unas,-,INT,2,0,200,0,166666.6608,254,0,133333328,0,0,0,0.006,0,0,0,0,0,0,0,0,0,0,100,0,0,0,9,2,4,3,3,12,0,0,0,4,9,0,Backdoor,1
85443,0.00001,unas,-,INT,2,0,200,0,100000.0025,254,0,80000000,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,100,0,0,0,10,2,3,3,3,11,0,0,0,3,10,0,Backdoor,1
85452,0.000008,pup,-,INT,2,0,180,0,125000.0003,254,0,90000000,0,0,0,0.008,0,0,0,0,0,0,0,0,0,0,90,0,0,0,10,2,8,8,8,10,0,0,0,8,10,0,Backdoor,1
85463,0.000009,chaos,-,INT,2,0,200,0,111111.1072,254,0,88888888,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,100,0,0,0,10,2,2,2,2,10,0,0,0,2,10,0,Backdoor,1
85476,0.000009,unas,-,INT,2,0,200,0,111111.1072,254,0,88888888,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,100,0,0,0,10,2,3,3,3,11,0,0,0,3,10,0,Backdoor,1
85485,0.000004,unas,-,INT,2,0,200,0,250000.0006,254,0,200000000,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,100,0,0,0,12,2,4,4,4,14,0,0,0,4,12,0,Backdoor,1
85621,1.011905,st2,-,INT,4,0,360,0,2.964705,254,0,2134.587891,0,0,0,337.301656,0,477.002437,0,0,0,0,0,0,0,0,90,0,0,0,1,2,1,1,1,1,0,0,0,2,1,0,Backdoor,1
85681,0.13358,sctp,-,CON,2,2,152,82,22.458452,254,60,4551.57959,2455.45752,0,0,0.003,0.007,0,0,0,0,0,0,0,0,0,76,41,0,0,1,0,1,1,1,1,0,0,0,1,1,0,Backdoor,1
85735,0.000003,ib,-,INT,2,0,200,0,333333.3215,254,0,266666656,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,100,0,0,0,8,2,4,3,3,12,0,0,0,5,8,0,Backdoor,1
85748,0.000009,unas,-,INT,2,0,200,0,111111.1072,254,0,88888888,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,100,0,0,0,8,2,4,3,3,12,0,0,0,5,8,0,Backdoor,1
85814,0.000009,xns-idp,-,INT,2,0,200,0,111111.1072,254,0,88888888,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,100,0,0,0,6,2,2,2,2,7,0,0,0,2,6,0,Backdoor,1
85853,0.000007,trunk-2,-,INT,2,0,200,0,142857.1409,254,0,114285712,0,0,0,0.007,0,0,0,0,0,0,0,0,0,0,100,0,0,0,6,2,2,2,2,7,0,0,0,2,6,0,Backdoor,1
85899,0.000003,irtp,-,INT,2,0,200,0,333333.3215,254,0,266666656,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,100,0,0,0,6,2,3,3,3,6,0,0,0,3,6,0,Backdoor,1
85900,1.279335,ospf,-,INT,28,0,3024,0,21.104714,254,0,18234.47266,0,0,0,47.382777,0,52.644211,0,0,0,0,0,0,0,0,108,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,Backdoor,1
85914,0.000002,rdp,-,INT,2,0,200,0,500000.0013,254,0,400000000,0,0,0,0.002,0,0,0,0,0,0,0,0,0,0,100,0,0,0,6,2,3,3,3,6,0,0,0,3,6,0,Backdoor,1
85925,0.000008,merit-inp,-,INT,2,0,200,0,125000.0003,254,0,100000000,0,0,0,0.008,0,0,0,0,0,0,0,0,0,0,100,0,0,0,6,2,2,2,2,6,0,0,0,3,6,0,Backdoor,1
86037,0.000009,sdrp,-,INT,2,0,200,0,111111.1072,254,0,88888888,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,100,0,0,0,5,2,2,2,2,5,0,0,0,2,5,0,Backdoor,1
86185,0.000003,swipe,-,INT,2,0,200,0,333333.3215,254,0,266666656,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,100,0,0,0,8,2,5,2,2,15,0,0,0,5,8,0,Backdoor,1
86342,1.587812,tcp,-,FIN,10,8,566,354,10.706558,254,252,2569.57373,1561.897827,2,1,173.237778,203.733719,9426.365383,372.456469,255,3265725847,989835199,255,0.349951,0.161667,0.188284,57,44,0,0,2,1,2,1,1,1,0,0,0,3,4,0,Backdoor,1
86343,0.000009,any,-,INT,2,0,200,0,111111.1072,254,0,88888888,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,100,0,0,0,12,2,4,3,3,16,0,0,0,5,12,0,Backdoor,1
86346,0.000006,3pc,-,INT,2,0,200,0,166666.6608,254,0,133333328,0,0,0,0.006,0,0,0,0,0,0,0,0,0,0,100,0,0,0,7,2,2,1,1,7,0,0,0,1,7,0,Backdoor,1
86440,0.000003,iso-ip,-,INT,2,0,200,0,333333.3215,254,0,266666656,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,100,0,0,0,12,2,6,5,5,17,0,0,0,6,12,0,Backdoor,1
86457,0.000009,idpr,-,INT,2,0,200,0,111111.1072,254,0,88888888,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,100,0,0,0,7,2,3,3,3,7,0,0,0,3,7,0,Backdoor,1
86578,0.74871,tcp,http,FIN,10,8,1348,354,22.705721,254,252,12971.64453,3312.364014,2,1,73.692222,95.49043,4714.532333,145.328156,255,1987385789,4228571980,255,0.132862,0.080274,0.052588,135,44,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Backdoor,1
86640,59.423801,ospf,-,INT,32,0,3456,0,0.521676,254,0,450.728485,0,0,0,1916.896625,0,2320.76525,0,0,0,0,0,0,0,0,108,0,0,0,1,2,1,1,1,1,0,0,0,2,1,0,Backdoor,1
86645,1.575441,tcp,-,FIN,10,10,458,456,12.060115,254,252,2097.190674,2087.034668,2,2,175.033778,164.787672,9528.685878,302.772125,255,2335095844,3067345478,255,0.157684,0.092348,0.065336,46,46,0,0,3,1,2,1,1,1,0,0,0,3,6,0,Backdoor,1
86780,0.000009,sps,-,INT,2,0,200,0,111111.1072,254,0,88888888,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,100,0,0,0,14,2,6,5,5,17,0,0,0,6,14,0,Backdoor,1
86792,0.466139,ospf,-,INT,20,0,1040,0,40.760375,254,0,16956.31641,0,0,0,24.533631,0,28.348688,0,0,0,0,0,0,0,0,52,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,Backdoor,1
86834,0.000009,ax.25,-,INT,2,0,200,0,111111.1072,254,0,88888888,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,100,0,0,0,9,2,4,3,3,11,0,0,0,3,9,0,Backdoor,1
86840,0.000004,sctp,-,INT,2,0,200,0,250000.0006,254,0,200000000,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,100,0,0,0,14,2,5,4,4,17,0,0,0,6,14,0,Backdoor,1
86849,0.000009,aes-sp3-d,-,INT,2,0,200,0,111111.1072,254,0,88888888,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,100,0,0,0,9,2,5,4,4,11,0,0,0,5,9,0,Backdoor,1
86883,21.031204,ospf,-,REQ,16,0,1728,0,0.713226,254,0,616.227173,0,0,0,1513.8025,0,1604.459625,0,0,0,0,0,0,0,0,108,0,0,0,1,6,1,1,1,1,0,0,0,4,1,0,Backdoor,1
86901,0.000003,unas,-,INT,2,0,200,0,333333.3215,254,0,266666656,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,100,0,0,0,14,2,6,5,5,17,0,0,0,6,14,0,Backdoor,1
86921,0.000009,unas,-,INT,2,0,200,0,111111.1072,254,0,88888888,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,100,0,0,0,11,2,5,4,4,14,0,0,0,5,11,0,Backdoor,1
86922,0.000004,gmtp,-,INT,2,0,200,0,250000.0006,254,0,200000000,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,100,0,0,0,6,2,5,4,4,8,0,0,0,5,6,0,Backdoor,1
86944,0.000006,pim,-,INT,2,0,200,0,166666.6608,254,0,133333328,0,0,0,0.006,0,0,0,0,0,0,0,0,0,0,100,0,0,0,6,2,3,2,2,8,0,0,0,5,6,0,Backdoor,1
86993,0.000009,unas,-,INT,2,0,200,0,111111.1072,254,0,88888888,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,100,0,0,0,11,2,6,4,4,14,0,0,0,6,11,0,Backdoor,1
87041,0.000006,unas,-,INT,2,0,200,0,166666.6608,254,0,133333328,0,0,0,0.006,0,0,0,0,0,0,0,0,0,0,100,0,0,0,11,2,3,3,3,14,0,0,0,3,11,0,Backdoor,1
87085,0.00001,ipx-n-ip,-,INT,2,0,200,0,100000.0025,254,0,80000000,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,100,0,0,0,9,2,4,2,2,13,0,0,0,4,9,0,Backdoor,1
87102,0.000003,pgm,-,INT,2,0,200,0,333333.3215,254,0,266666656,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,100,0,0,0,5,2,3,1,1,8,0,0,0,3,5,0,Backdoor,1
87195,0.000009,sm,-,INT,2,0,200,0,111111.1072,254,0,88888888,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,100,0,0,0,8,2,6,5,5,10,0,0,0,6,8,0,Backdoor,1
87198,0.000009,unas,-,INT,2,0,200,0,111111.1072,254,0,88888888,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,100,0,0,0,7,2,5,4,4,10,0,0,0,6,7,0,Backdoor,1
87214,0.000006,unas,-,INT,2,0,200,0,166666.6608,254,0,133333328,0,0,0,0.006,0,0,0,0,0,0,0,0,0,0,100,0,0,0,7,2,5,4,4,10,0,0,0,6,7,0,Backdoor,1
87238,0.596632,tcp,http,FIN,12,16,1962,13800,45.254026,254,252,24122.07227,173480.4688,3,6,51.235547,32.746533,2682.664405,2727.277119,255,2294293356,728992742,255,0.193835,0.105424,0.088411,164,863,0,0,2,1,1,2,1,1,0,0,0,2,1,0,Backdoor,1
87303,0.000009,pipe,-,INT,2,0,200,0,111111.1072,254,0,88888888,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,100,0,0,0,14,2,5,4,4,17,0,0,0,6,14,0,Backdoor,1
87349,0.012735,udp,-,CON,2,2,76,130,235.571263,254,60,23871.2207,40832.35156,0,0,0.009,0.004,0,0,0,0,0,0,0,0,0,38,65,0,0,1,0,1,1,1,1,0,0,0,1,2,0,Backdoor,1
87379,0.000008,unas,-,INT,2,0,200,0,125000.0003,254,0,100000000,0,0,0,0.008,0,0,0,0,0,0,0,0,0,0,100,0,0,0,14,2,6,5,5,17,0,0,0,6,14,0,Backdoor,1
87425,0.963093,tcp,-,FIN,10,8,620,354,17.651463,254,252,4635.066406,2575.036865,2,1,107.010333,117.013,5593.960085,209.176531,255,3171827911,2447900670,255,0.238766,0.143168,0.095598,62,44,0,0,1,1,1,1,1,1,0,0,0,2,1,0,Backdoor,1
87440,0.230113,tcp,-,FIN,10,8,548,382,73.876748,254,252,17174.17188,11646.45215,2,2,25.568111,31.019572,1401.981931,54.737488,255,2286539936,1966242548,255,0.053207,0.007358,0.045849,55,48,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Backdoor,1
87471,0.000009,unas,-,INT,2,0,200,0,111111.1072,254,0,88888888,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,100,0,0,0,6,2,3,2,2,8,0,0,0,4,6,0,Backdoor,1
87516,0.000006,unas,-,INT,2,0,200,0,166666.6608,254,0,133333328,0,0,0,0.006,0,0,0,0,0,0,0,0,0,0,100,0,0,0,11,2,6,4,4,14,0,0,0,6,11,0,Backdoor,1
87552,0.000006,unas,-,INT,2,0,200,0,166666.6608,254,0,133333328,0,0,0,0.006,0,0,0,0,0,0,0,0,0,0,100,0,0,0,11,2,3,3,3,14,0,0,0,3,11,0,Backdoor,1
87633,0.000004,unas,-,INT,2,0,200,0,250000.0006,254,0,200000000,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,100,0,0,0,7,2,4,3,3,10,0,0,0,5,7,0,Backdoor,1
87767,0.000006,unas,-,INT,2,0,200,0,166666.6608,254,0,133333328,0,0,0,0.006,0,0,0,0,0,0,0,0,0,0,100,0,0,0,12,2,4,4,4,14,0,0,0,4,12,0,Backdoor,1
87768,3.303271,sctp,-,CON,4,4,840,880,2.119112,254,60,1525.760376,1598.415649,0,0,1101.090375,488.900344,1557.17125,691.407375,0,0,0,0,0,0,0,210,220,0,0,1,0,1,1,1,1,0,0,0,1,1,0,Backdoor,1
87803,0.000009,unas,-,INT,2,0,200,0,111111.1072,254,0,88888888,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,100,0,0,0,7,2,4,3,3,10,0,0,0,5,7,0,Backdoor,1
87951,0.000004,unas,-,INT,2,0,200,0,250000.0006,254,0,200000000,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,100,0,0,0,8,2,2,2,2,13,0,0,0,2,8,0,Backdoor,1
87986,0.000003,unas,-,INT,2,0,200,0,333333.3215,254,0,266666656,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,100,0,0,0,8,2,4,2,2,13,0,0,0,4,8,0,Backdoor,1
88024,0.000009,unas,-,INT,2,0,200,0,111111.1072,254,0,88888888,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,100,0,0,0,6,2,4,3,3,8,0,0,0,4,6,0,Backdoor,1
88065,0.000002,unas,-,INT,2,0,200,0,500000.0013,254,0,400000000,0,0,0,0.002,0,0,0,0,0,0,0,0,0,0,100,0,0,0,6,2,4,3,3,8,0,0,0,4,6,0,Backdoor,1
88083,0.000003,unas,-,INT,2,0,200,0,333333.3215,254,0,266666656,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,100,0,0,0,5,2,4,2,2,8,0,0,0,4,5,0,Backdoor,1
88215,0.000006,unas,-,INT,2,0,200,0,166666.6608,254,0,133333328,0,0,0,0.006,0,0,0,0,0,0,0,0,0,0,100,0,0,0,12,2,5,4,4,14,0,0,0,5,12,0,Backdoor,1
88231,0.000009,unas,-,INT,2,0,200,0,111111.1072,254,0,88888888,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,100,0,0,0,12,2,4,4,4,14,0,0,0,4,12,0,Backdoor,1
88254,0.00001,unas,-,INT,2,0,200,0,100000.0025,254,0,80000000,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,100,0,0,0,12,2,5,4,4,14,0,0,0,5,12,0,Backdoor,1
88297,0.000009,unas,-,INT,2,0,200,0,111111.1072,254,0,88888888,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,100,0,0,0,7,2,3,3,3,9,0,0,0,3,7,0,Backdoor,1
88428,1.086709,ospf,-,INT,42,0,1890,0,37.728591,254,0,13582.29297,0,0,0,26.505098,0,27.825355,0,0,0,0,0,0,0,0,45,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,Backdoor,1
88548,0.611231,tcp,-,FIN,8,8,364,640,24.540639,254,252,4175.180664,7329.470703,1,2,87.318717,80.851289,5316.595027,147.758172,255,2993617933,748563785,255,0.129263,0.043877,0.085386,46,80,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Backdoor,1
88704,0.000004,ggp,-,INT,2,0,180,0,250000.0006,254,0,180000000,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,90,0,0,0,3,2,2,3,2,2,0,0,0,3,2,0,Backdoor,1
88831,0.000005,emcon,-,INT,2,0,180,0,200000.0051,254,0,144000000,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,90,0,0,0,10,2,8,8,8,10,0,0,0,8,10,0,Backdoor,1
88838,0.000003,igp,-,INT,2,0,180,0,333333.3215,254,0,239999984,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,90,0,0,0,10,2,8,8,8,10,0,0,0,8,10,0,Backdoor,1
88962,0.000005,dcn,-,INT,2,0,200,0,200000.0051,254,0,160000000,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,100,0,0,0,3,2,2,2,2,9,0,0,0,2,3,0,Backdoor,1
89103,0.000009,leaf-1,-,INT,2,0,200,0,111111.1072,254,0,88888888,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,100,0,0,0,6,2,1,1,1,7,0,0,0,3,6,0,Backdoor,1
89141,0.000009,netblt,-,INT,2,0,200,0,111111.1072,254,0,88888888,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,100,0,0,0,6,2,1,1,1,6,0,0,0,2,6,0,Backdoor,1
89222,0.000009,ddp,-,INT,2,0,200,0,111111.1072,254,0,88888888,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,100,0,0,0,7,2,3,3,3,7,0,0,0,3,7,0,Backdoor,1
89312,0.000001,il,-,INT,2,0,200,0,1000000.003,254,0,800000000,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,100,0,0,0,5,2,1,1,1,5,0,0,0,1,5,0,Backdoor,1
89342,0.000009,ipv6-frag,-,INT,2,0,200,0,111111.1072,254,0,88888888,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,100,0,0,0,5,2,2,2,2,5,0,0,0,2,5,0,Backdoor,1
89454,0.689461,tcp,http,FIN,10,8,1018,354,24.656942,254,252,10640.19629,3597.012695,2,1,74.399111,90.15243,4327.476903,160.016922,255,2901984361,1768595555,255,0.132475,0.058393,0.074082,102,44,0,0,2,1,1,1,1,1,0,0,0,1,1,0,Backdoor,1
89465,0.000006,mobile,-,INT,2,0,200,0,166666.6608,254,0,133333328,0,0,0,0.006,0,0,0,0,0,0,0,0,0,0,100,0,0,0,9,2,1,1,1,13,0,0,0,1,9,0,Backdoor,1
89528,0.000003,cftp,-,INT,2,0,200,0,333333.3215,254,0,266666656,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,100,0,0,0,9,2,5,3,3,13,0,0,0,5,9,0,Backdoor,1
89548,0.000009,any,-,INT,2,0,200,0,111111.1072,254,0,88888888,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,100,0,0,0,9,2,3,2,2,13,0,0,0,3,9,0,Backdoor,1
89712,0.000005,sun-nd,-,INT,2,0,200,0,200000.0051,254,0,160000000,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,100,0,0,0,12,2,6,5,5,17,0,0,0,6,12,0,Backdoor,1
89722,0.000009,vmtp,-,INT,2,0,200,0,111111.1072,254,0,88888888,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,100,0,0,0,12,2,6,5,5,17,0,0,0,6,12,0,Backdoor,1
89733,0.000005,wb-expak,-,INT,2,0,200,0,200000.0051,254,0,160000000,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,100,0,0,0,12,2,6,5,5,17,0,0,0,6,12,0,Backdoor,1
89778,0.000002,nsfnet-igp,-,INT,2,0,200,0,500000.0013,254,0,400000000,0,0,0,0.002,0,0,0,0,0,0,0,0,0,0,100,0,0,0,12,2,4,4,4,17,0,0,0,4,12,0,Backdoor,1
89817,0.000006,eigrp,-,INT,2,0,200,0,166666.6608,254,0,133333328,0,0,0,0.006,0,0,0,0,0,0,0,0,0,0,100,0,0,0,12,2,6,3,3,17,0,0,0,6,12,0,Backdoor,1
